8.22756814956665,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,214,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.24352478981018,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,197,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.259445905685425,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,173,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.275683879852295,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,137,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.296905755996704,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,90,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.318099975585938,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,34,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.33971095085144,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,224,6,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.355354070663452,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,152,6,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.371742248535156,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,74,6,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.393040418624878,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,246,5,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.418611526489258,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,155,5,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.43547511100769,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,57,5,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.456795930862427,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,207,4,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.467782735824585,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,94,4,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.488977909088135,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,231,3,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.51046371459961,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,107,3,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.530550479888916,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,236,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.549495697021484,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,105,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.56514573097229,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,223,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.585256338119507,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,76,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.606541633605957,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,195,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.619151592254639,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,92,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.64192008972168,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,28,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.659549951553345,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,4,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.586338758468628,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,12,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.60897707939148,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,20,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.63305926322937,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,29,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.647142171859741,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,38,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.669586896896362,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,46,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.688299179077148,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,54,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.710002899169922,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,62,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.729928493499756,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,70,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.74849534034729,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,78,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.770255327224731,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,87,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.789710521697998,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,96,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.807589769363403,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,104,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.828144550323486,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,112,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.846149444580078,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,121,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.868519067764282,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,130,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.887227296829224,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,139,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.906860828399658,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,147,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.924023151397705,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,155,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.946725606918335,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,165,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.96885085105896,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,175,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.986783742904663,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,183,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.003676414489746,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,191,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.024348974227905,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,201,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.040963888168335,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,210,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.062878608703613,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,219,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.08264708518982,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,228,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.097983598709106,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,236,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.119555473327637,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,246,0,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.137773990631104,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,0,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.155739307403564,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,9,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.176961421966553,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,18,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.194504499435425,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,26,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.214218854904175,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,34,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.234050989151001,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,44,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.25605297088623,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,54,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.278319358825684,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,63,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.304878950119019,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,71,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.329737424850464,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,79,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.354800939559937,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,87,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.385993957519531,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,95,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.404244184494019,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,103,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.427326440811157,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,111,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.448217868804932,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,119,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.46545124053955,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,129,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.483031749725342,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,137,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.50484299659729,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,146,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.522579431533813,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,154,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.542908191680908,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,162,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.56279706954956,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,171,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.582063913345337,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,180,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.593029737472534,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,189,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.619727611541748,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,197,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.638370990753174,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,207,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.658632516860962,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,215,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.673280239105225,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,224,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.69423222541809,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,233,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.712338209152222,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,241,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.733483076095581,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,250,1,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.748941898345947,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,3,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.774709939956665,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,12,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.795729875564575,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,22,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.815311193466187,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,32,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.828711748123169,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,41,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.852190494537354,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,49,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.870461225509644,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,58,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.891541242599487,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,68,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.908600807189941,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,76,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.925755977630615,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,86,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.946114301681519,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,95,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.966399192810059,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,103,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.985787153244019,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,112,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.004047870635986,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,121,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.023746013641357,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,129,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.041123390197754,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,138,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.060621976852417,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,146,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.078093528747559,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,154,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.098442077636719,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,164,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.115417242050171,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,172,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.137136697769165,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,181,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.15841293334961,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,190,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.179712295532227,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,199,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.197219133377075,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,207,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.213597536087036,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,215,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.232747077941895,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,224,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.250230312347412,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,233,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.272849559783936,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,241,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.291439294815063,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,249,2,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.30924677848816,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,1,3,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.328974723815918,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,10,3,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.348390817642212,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,18,3,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.369405508041382,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,27,3,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.386450052261353,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,35,3,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
12.407325029373169,2,204,255,255,255,1,0,1,0,255,5,0,8,226,7,243,15,159,2,246,15,248,15,43,3,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
